wptID;StreetAddress1;StreetAddress2;City;State;Country;PostalCode;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
PhoneNumber;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
wptID;Category;value;;;;;;;;;;;;;;;;;;;;;;;;;;;
1730;1;-22.713.460.670.784.100;-47.628.657.538.443.800;5.403.983.154.296.870;2025-04-25T16:10:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1731;1;-22.713.319.100.439.500;-47.628.598.026.931.200;5.399.176.025.390.620;2025-04-25T16:10:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1732;1;-22.713.405.769.318.300;-47.628.469.197.079.500;5.403.983.154.296.870;2025-04-25T16:10:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1733;1;-22.713.499.898.090.900;-4.762.859.333.306.550;54.087.890.625;2025-04-25T16:10:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1734;1;-22.713.365.536.183.100;-47.628.645.468.503.200;54.087.890.625;2025-04-25T16:10:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1735;1;-22.713.339.887.559.400;-4.762.848.487.123.840;5.413.594.970.703.120;2025-04-25T16:10:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1736;1;-22.713.488.582.521.600;-4.762.850.976.549.080;5.413.594.970.703.120;2025-04-25T16:10:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1737;1;-22.713.425.466.790.700;-47.628.664.243.966.300;5.413.594.970.703.120;2025-04-25T16:10:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1738;1;-22.713.305.857.032.500;-47.628.556.871.786.700;5.403.983.154.296.870;2025-04-25T16:10:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1739;1;-22.713.431.334.123.000;-47.628.466.263.413.400;5.403.983.154.296.870;2025-04-25T16:10:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1740;1;-22.713.483.553.379.700;-4.762.862.753.123.040;54.087.890.625;2025-04-25T16:10:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1741;1;-22.713.333.517.313.000;-47.628.630.800.172.600;54.087.890.625;2025-04-25T16:11:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1742;1;-22.713.366.039.097.300;-47.628.465.676.680.200;5.413.594.970.703.120;2025-04-25T16:11:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1743;1;-22.713.501.406.833.500;-47.628.545.556.217.400;5.413.594.970.703.120;2025-04-25T16:11:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1744;1;-22.713.396.465.405.800;-4.762.866.759.672.760;54.087.890.625;2025-04-25T16:11:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1745;1;-22.713.320.860.639.200;-47.628.517.141.565.600;54.087.890.625;2025-04-25T16:11:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1746;1;-22.713.463.772.088.200;-47.628.476.489.335.200;5.403.983.154.296.870;2025-04-25T16:11:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1747;1;-22.713.461.508.974.400;-47.628.648.150.712.200;5.403.983.154.296.870;2025-04-25T16:11:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1748;1;-22.713.317.424.058.900;-47.628.598.613.664.500;5.403.983.154.296.870;2025-04-25T16:11:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1749;1;-22.713.402.416.557.000;-47.628.462.826.833.100;5.399.176.025.390.620;2025-04-25T16:11:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1750;1;-22.713.500.652.462.200;-47.628.587.633.371.300;5.403.983.154.296.870;2025-04-25T16:11:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1751;1;-22.713.367.212.563.700;-47.628.659.131.005.400;5.403.983.154.296.870;2025-04-25T16:11:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1752;1;-22.713.340.893.387.700;-4.762.848.436.832.420;54.087.890.625;2025-04-25T16:11:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1753;1;-22.713.490.007.445.200;-47.628.505.993.634.400;5.413.594.970.703.120;2025-04-25T16:12:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1754;1;-22.713.435.189.798.400;-47.628.659.131.005.400;5.413.594.970.703.120;2025-04-25T16:12:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1755;1;-22.713.315.831.497.300;-4.762.855.427.339.670;5.418.402.099.609.370;2025-04-25T16:12:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1756;1;-22.713.435.692.712.600;-47.628.457.546.234.100;5.418.402.099.609.370;2025-04-25T16:12:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1757;1;-22.713.493.863.120.600;-47.628.613.617.271.100;5.423.209.228.515.620;2025-04-25T16:12:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1758;1;-22.713.339.552.283.200;-47.628.634.991.124.200;5.413.594.970.703.120;2025-04-25T16:12:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1759;1;-22.713.365.787.640.200;-47.628.473.723.307.200;5.413.594.970.703.120;2025-04-25T16:12:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1760;1;-22.713.497.467.339.000;-47.628.550.752.997.300;5.418.402.099.609.370;2025-04-25T16:12:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1761;1;-22.713.398.057.967.400;-47.628.665.836.527.900;5.413.594.970.703.120;2025-04-25T16:12:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1762;1;-22.713.314.909.487.900;-47.628.523.679.450.100;54.087.890.625;2025-04-25T16:12:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1763;1;-22.713.459.329.679.600;-47.628.474.142.402.400;54.087.890.625;2025-04-25T16:12:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1764;1;-22.713.463.101.536.000;-4.762.864.320.538.930;54.087.890.625;2025-04-25T16:12:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1765;1;-22.713.318.429.887.200;-47.628.597.859.293.200;54.087.890.625;2025-04-25T16:13:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1766;1;-22.713.396.716.862.900;-47.628.459.557.890.800;54.087.890.625;2025-04-25T16:13:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1767;1;-22.713.505.094.870.900;-4.762.857.866.473.490;54.087.890.625;2025-04-25T16:13:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1768;1;-22.713.370.732.963.000;-4.762.865.879.572.920;54.087.890.625;2025-04-25T16:13:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1769;1;-22.713.342.821.225.500;-47.628.496.438.264.800;5.413.594.970.703.120;2025-04-25T16:13:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1770;1;-22.713.488.498.702.600;-47.628.511.777.147.600;54.087.890.625;2025-04-25T16:13:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1771;1;-22.713.435.608.893.600;-47.628.659.969.195.700;5.413.594.970.703.120;2025-04-25T16:13:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1772;1;-22.713.313.400.745.300;-47.628.559.470.176.600;5.413.594.970.703.120;2025-04-25T16:13:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1773;1;-22.713.431.920.856.200;-47.628.458.300.605.400;5.413.594.970.703.120;2025-04-25T16:13:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1774;1;-22.713.492.019.101.900;-47.628.614.036.366.300;5.413.594.970.703.120;2025-04-25T16:13:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1775;1;-2.271.334.164.775.900;-47.628.631.554.543.900;5.413.594.970.703.120;2025-04-25T16:13:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1776;1;-22.713.366.039.097.300;-47.628.460.563.719.200;5.413.594.970.703.120;2025-04-25T16:13:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1777;1;-2.271.350.190.974.770;-47.628.530.217.334.600;5.413.594.970.703.120;2025-04-25T16:14:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1778;1;-22.713.405.266.404.100;-4.762.865.150.347.350;5.413.594.970.703.120;2025-04-25T16:14:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1779;1;-22.713.321.950.286.600;-47.628.516.554.832.400;5.413.594.970.703.120;2025-04-25T16:14:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1780;1;-22.713.464.358.821.500;-47.628.463.413.566.300;54.087.890.625;2025-04-25T16:14:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1781;1;-22.713.469.136.506.300;-47.628.631.973.639.100;54.087.890.625;2025-04-25T16:14:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1782;1;-22.713.323.459.029.100;-47.628.591.824.322.900;5.403.983.154.296.870;2025-04-25T16:14:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1783;1;-2.271.339.537.575.840;-47.628.450.086.340.300;5.403.983.154.296.870;2025-04-25T16:14:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1784;1;-2.271.350.190.974.770;-47.628.573.132.678.800;54.087.890.625;2025-04-25T16:14:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1785;1;-22.713.368.302.211.100;-47.628.656.113.520.200;54.087.890.625;2025-04-25T16:14:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1786;1;-22.713.334.187.865.200;-47.628.495.180.979.300;5.403.983.154.296.870;2025-04-25T16:14:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1787;1;-22.713.482.715.189.400;-47.628.498.366.102.500;54.087.890.625;2025-04-25T16:14:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1788;1;-22.713.438.794.016.800;-47.628.661.477.938.200;54.087.890.625;2025-04-25T16:14:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1789;1;-22.713.310.718.536.300;-47.628.569.528.460.500;5.413.594.970.703.120;2025-04-25T16:15:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1790;1;-227.134.252.153.337;-47.628.460.144.624.100;5.413.594.970.703.120;2025-04-25T16:15:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1791;1;-2.271.349.361.166.350;-47.628.611.605.614.400;5.418.402.099.609.370;2025-04-25T16:15:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1792;1;-22.713.339.300.826.100;-47.628.634.572.029.100;5.418.402.099.609.370;2025-04-25T16:15:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1793;1;-22.713.365.703.821.100;-47.628.471.041.098.200;5.413.594.970.703.120;2025-04-25T16:15:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1794;1;-22.713.503.502.309.300;-47.628.533.067.181.700;5.413.594.970.703.120;2025-04-25T16:15:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1795;1;-22.713.412.391.021.800;-47.628.653.598.949.300;5.423.209.228.515.620;2025-04-25T16:15:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1796;1;-22.713.322.034.105.600;-47.628.519.153.222.400;5.413.594.970.703.120;2025-04-25T16:15:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1797;1;-22.713.461.006.060.200;-47.628.460.898.995.300;5.413.594.970.703.120;2025-04-25T16:15:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1798;1;-22.713.476.177.304.900;-47.628.627.782.687.500;5.418.402.099.609.370;2025-04-25T16:15:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1799;1;-22.713.327.733.799.800;-47.628.592.662.513.200;5.418.402.099.609.370;2025-04-25T16:15:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1800;1;-2.271.339.344.792.060;-4.762.844.773.940.740;5.418.402.099.609.370;2025-04-25T16:15:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1801;1;-22.713.500.484.824.100;-47.628.562.152.385.700;5.413.594.970.703.120;2025-04-25T16:16:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1802;1;-2.271.337.291.225.790;-47.628.652.174.025.700;54.087.890.625;2025-04-25T16:16:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1803;1;-22.713.331.840.932.300;-4.762.849.417.515.090;5.403.983.154.296.870;2025-04-25T16:16:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1804;1;-22.713.475.171.476.600;-4.762.849.316.932.260;5.403.983.154.296.870;2025-04-25T16:16:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1805;1;-22.713.438.626.378.700;-47.628.660.639.747.900;5.394.368.896.484.370;2025-04-25T16:16:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1806;1;-22.713.308.203.965.400;-4.762.857.573.106.880;5.394.368.896.484.370;2025-04-25T16:16:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1807;1;-22.713.416.162.878.200;-47.628.464.419.394.700;5.399.176.025.390.620;2025-04-25T16:16:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1808;1;-22.713.488.331.064.500;-4.762.861.143.797.630;5.399.176.025.390.620;2025-04-25T16:16:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1809;1;-22.713.344.497.606.100;-47.628.645.803.779.300;5.399.176.025.390.620;2025-04-25T16:16:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1810;1;-22.713.361.764.326.600;-47.628.480.764.105.900;5.394.368.896.484.370;2025-04-25T16:16:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1811;1;-22.713.495.455.682.200;-47.628.532.564.267.500;5.399.176.025.390.620;2025-04-25T16:16:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1812;1;-22.713.413.899.764.400;-47.628.655.442.968.000;54.087.890.625;2025-04-25T16:16:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1813;1;-22.713.317.424.058.900;-47.628.513.118.252.100;54.087.890.625;2025-04-25T16:17:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1814;1;-22.713.457.066.565.700;-47.628.450.421.616.400;54.087.890.625;2025-04-25T16:17:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1815;1;-22.713.475.003.838.500;-47.628.616.634.756.300;54.087.890.625;2025-04-25T16:17:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1816;1;-22.713.317.507.877.900;-47.628.591.656.684.800;5.403.983.154.296.870;2025-04-25T16:17:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1817;1;-22.713.386.574.760.000;-47.628.446.901.217.100;5.403.983.154.296.870;2025-04-25T16:17:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1818;1;-22.713.498.305.529.300;-47.628.559.302.538.600;5.399.176.025.390.620;2025-04-25T16:17:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1819;1;-22.713.374.001.905.300;-47.628.651.168.197.300;5.394.368.896.484.370;2025-04-25T16:17:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1820;1;-22.713.332.008.570.400;-47.628.492.247.313.200;5.399.176.025.390.620;2025-04-25T16:17:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1821;1;-22.713.480.787.351.700;-47.628.485.709.428.700;5.394.368.896.484.370;2025-04-25T16:17:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1822;1;-22.713.443.068.787.400;-47.628.643.624.484.500;5.399.176.025.390.620;2025-04-25T16:17:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1823;1;-22.713.310.969.993.400;-47.628.563.493.490.200;5.403.983.154.296.870;2025-04-25T16:17:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1824;1;-22.713.419.096.544.300;-47.628.446.649.760.000;5.403.983.154.296.870;2025-04-25T16:17:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1825;1;-22.713.489.420.711.900;-47.628.596.685.826.700;5.403.983.154.296.870;2025-04-25T16:18:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1826;1;-22.713.339.384.645.200;-47.628.632.308.915.200;5.399.176.025.390.620;2025-04-25T16:18:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1827;1;-22.713.346.760.720.000;-47.628.468.358.889.200;5.399.176.025.390.620;2025-04-25T16:18:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1828;1;-2.271.349.118.091.160;-4.762.852.200.306.950;5.399.176.025.390.620;2025-04-25T16:18:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1829;1;-22.713.407.194.241.800;-47.628.656.784.072.500;5.399.176.025.390.620;2025-04-25T16:18:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1830;1;-22.713.308.874.517.600;-47.628.530.552.610.700;5.399.176.025.390.620;2025-04-25T16:18:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1831;1;-22.713.443.990.796.800;-47.628.461.569.547.600;5.399.176.025.390.620;2025-04-25T16:18:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1832;1;-22.713.466.957.211.400;-47.628.626.693.040.100;54.087.890.625;2025-04-25T16:18:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1833;1;-22.713.320.441.544.000;-47.628.608.085.215.000;5.399.176.025.390.620;2025-04-25T16:18:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1834;1;-2.271.338.514.983.650;-47.628.454.947.844.100;5.394.368.896.484.370;2025-04-25T16:18:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1835;1;-22.713.500.149.548.000;-47.628.556.871.786.700;5.399.176.025.390.620;2025-04-25T16:18:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1836;1;-22.713.378.528.133.000;-47.628.647.396.340.900;5.399.176.025.390.620;2025-04-25T16:18:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1837;1;-22.713.329.745.456.500;-47.628.488.559.275.800;5.399.176.025.390.620;2025-04-25T16:19:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1838;1;-22.713.475.171.476.600;-47.628.474.142.402.400;5.403.983.154.296.870;2025-04-25T16:19:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1839;1;-2.271.344.818.174.830;-47.628.641.529.008.700;5.403.983.154.296.870;2025-04-25T16:19:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1840;1;-22.713.314.658.030.800;-47.628.569.612.279.500;5.399.176.025.390.620;2025-04-25T16:19:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1841;1;-22.713.415.659.964.000;-47.628.451.930.359.000;5.399.176.025.390.620;2025-04-25T16:19:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1842;1;-22.713.493.276.387.400;-47.628.595.344.722.200;5.403.983.154.296.870;2025-04-25T16:19:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1843;1;-22.713.347.766.548.300;-47.628.631.722.182.000;54.087.890.625;2025-04-25T16:19:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1844;1;-22.713.355.142.623.100;-47.628.469.616.174.600;54.087.890.625;2025-04-25T16:19:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1845;1;-22.713.497.383.520.000;-476.285.161.357.373;5.418.402.099.609.370;2025-04-25T16:19:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1846;1;-22.713.420.186.191.700;-47.628.661.226.481.100;54.087.890.625;2025-04-25T16:19:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1847;1;-22.713.313.903.659.500;-47.628.539.688.885.200;5.399.176.025.390.620;2025-04-25T16:19:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1848;1;-22.713.446.840.643.800;-47.628.459.390.252.800;54.087.890.625;2025-04-25T16:19:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1849;1;-22.713.475.422.933.600;-47.628.619.149.327.200;5.413.594.970.703.120;2025-04-25T16:20:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1850;1;-2.271.332.211.792.460;-47.628.604.816.272.800;5.413.594.970.703.120;2025-04-25T16:20:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1851;1;-22.713.379.533.961.400;-47.628.457.965.329.200;5.413.594.970.703.120;2025-04-25T16:20:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1852;1;-22.713.494.868.949.000;-47.628.554.524.853.800;5.413.594.970.703.120;2025-04-25T16:20:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1853;1;-22.713.370.397.686.900;-47.628.659.466.281.500;5.418.402.099.609.370;2025-04-25T16:20:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1854;1;-22.713.320.022.448.800;-47.628.502.976.149.300;5.418.402.099.609.370;2025-04-25T16:20:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1855;1;-2.271.346.720.866.850;-47.628.481.602.296.200;5.413.594.970.703.120;2025-04-25T16:20:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1856;1;-22.713.440.889.492.600;-47.628.647.396.340.900;5.413.594.970.703.120;2025-04-25T16:20:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1857;1;-22.713.307.281.956.000;-4.762.857.916.764.910;54.087.890.625;2025-04-25T16:20:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1858;1;-22.713.414.654.135.700;-47.628.455.618.396.400;54.087.890.625;2025-04-25T16:20:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1859;1;-2.271.348.875.015.970;-47.628.593.752.160.600;5.413.594.970.703.120;2025-04-25T16:20:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1860;1;-22.713.349.778.205.100;-47.628.638.008.609.400;5.423.209.228.515.620;2025-04-25T16:20:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1861;1;-2.271.334.701.217.710;-47.628.478.333.353.900;5.418.402.099.609.370;2025-04-25T16:21:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1862;1;-22.713.488.498.702.600;-47.628.519.991.412.700;5.418.402.099.609.370;2025-04-25T16:21:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1863;1;-22.713.410.966.098.300;-47.628.658.711.910.200;5.423.209.228.515.620;2025-04-25T16:21:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1864;1;-22.713.307.365.775.100;-4.762.852.837.331.590;5.418.402.099.609.370;2025-04-25T16:21:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1865;1;-22.713.438.542.559.700;-4.762.845.310.382.540;5.418.402.099.609.370;2025-04-25T16:21:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1866;1;-22.713.468.633.592.100;-47.628.629.039.973.000;5.418.402.099.609.370;2025-04-25T16:21:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1867;1;-22.713.318.429.887.200;-47.628.614.874.556.600;5.418.402.099.609.370;2025-04-25T16:21:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1868;1;-22.713.371.990.248.500;-47.628.454.528.748.900;5.418.402.099.609.370;2025-04-25T16:21:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1869;1;-22.713.494.533.672.900;-47.628.552.177.920.900;5.423.209.228.515.620;2025-04-25T16:21:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1870;1;-2.271.337.978.541.850;-47.628.662.148.490.500;5.413.594.970.703.120;2025-04-25T16:21:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1871;1;-22.713.320.525.363.000;-47.628.513.788.804.400;5.423.209.228.515.620;2025-04-25T16:21:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1872;1;-22.713.467.460.125.600;-47.628.486.212.342.900;5.423.209.228.515.620;2025-04-25T16:21:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1873;1;-22.713.443.906.977.700;-47.628.649.659.454.800;5.423.209.228.515.620;2025-04-25T16:22:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1874;1;-2.271.330.107.934.770;-47.628.579.335.287.200;5.413.594.970.703.120;2025-04-25T16:22:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1875;1;-2.271.340.174.600.480;-47.628.452.265.635.100;5.413.594.970.703.120;2025-04-25T16:22:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1876;1;-22.713.486.822.322.000;-47.628.586.124.628.700;5.418.402.099.609.370;2025-04-25T16:22:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1877;1;-22.713.345.503.434.500;-47.628.635.410.219.400;5.418.402.099.609.370;2025-04-25T16:22:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1878;1;-2.271.333.527.751.260;-47.628.470.035.269.800;5.418.402.099.609.370;2025-04-25T16:22:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1879;1;-22.713.483.301.922.600;-47.628.507.418.558.000;5.423.209.228.515.620;2025-04-25T16:22:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1880;1;-22.713.417.001.068.500;-47.628.658.711.910.200;542.801.513.671.875;2025-04-25T16:22:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1881;1;-22.713.312.059.640.800;-47.628.549.747.169.000;5.423.209.228.515.620;2025-04-25T16:22:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1882;1;-22.713.436.363.264.900;-47.628.462.240.099.900;5.418.402.099.609.370;2025-04-25T16:22:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1883;1;-22.713.472.740.724.600;-47.628.621.580.079.100;542.801.513.671.875;2025-04-25T16:22:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1884;1;-22.713.324.632.495.600;-47.628.611.773.252.400;5.423.209.228.515.620;2025-04-25T16:22:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1885;1;-22.713.373.163.715.000;-47.628.453.690.558.600;5.423.209.228.515.620;2025-04-25T16:23:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1886;1;-2.271.349.654.532.960;-47.628.540.275.618.400;5.423.209.228.515.620;2025-04-25T16:23:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1887;1;-22.713.382.299.989.400;-47.628.643.875.941.600;5.423.209.228.515.620;2025-04-25T16:23:10Z;;;;;;;;;;;;;;;;;;;;;;;;
1888;1;-22.713.317.172.601.800;-47.628.494.845.703.200;542.801.513.671.875;2025-04-25T16:23:15Z;;;;;;;;;;;;;;;;;;;;;;;;
1889;1;-22.713.463.939.726.300;-47.628.469.867.631.700;5.418.402.099.609.370;2025-04-25T16:23:20Z;;;;;;;;;;;;;;;;;;;;;;;;
1890;1;-22.713.450.863.957.400;-47.628.640.942.275.500;5.418.402.099.609.370;2025-04-25T16:23:25Z;;;;;;;;;;;;;;;;;;;;;;;;
1891;1;-2.271.331.331.692.630;-47.628.579.335.287.200;5.418.402.099.609.370;2025-04-25T16:23:30Z;;;;;;;;;;;;;;;;;;;;;;;;
1892;1;-22.713.400.907.814.500;-4.762.845.310.382.540;5.418.402.099.609.370;2025-04-25T16:23:35Z;;;;;;;;;;;;;;;;;;;;;;;;
1893;1;-22.713.489.839.807.100;-47.628.586.879.000.000;5.413.594.970.703.120;2025-04-25T16:23:40Z;;;;;;;;;;;;;;;;;;;;;;;;
1894;1;-22.713.347.850.367.400;-47.628.645.300.865.100;5.418.402.099.609.370;2025-04-25T16:23:45Z;;;;;;;;;;;;;;;;;;;;;;;;
1895;1;-22.713.338.378.816.800;-47.628.477.746.620.700;5.418.402.099.609.370;2025-04-25T16:23:50Z;;;;;;;;;;;;;;;;;;;;;;;;
1896;1;-22.713.486.570.864.900;-4.762.850.490.398.700;5.423.209.228.515.620;2025-04-25T16:23:55Z;;;;;;;;;;;;;;;;;;;;;;;;
1897;1;-2.271.341.591.142.110;-47.628.650.330.007.000;5.423.209.228.515.620;2025-04-25T16:24:00Z;;;;;;;;;;;;;;;;;;;;;;;;
1898;1;-22.713.304.599.747.000;-47.628.543.209.284.500;542.801.513.671.875;2025-04-25T16:24:05Z;;;;;;;;;;;;;;;;;;;;;;;;
1899;1;-22.713.434.267.789.100;-47.628.451.008.349.600;5.423.209.228.515.620;2025-04-25T16:24:10Z;;;;;;;;;;;;;;;;;;;;;;;;
