ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
2069,1,-22.71334114484489,-47.628659885376692,542.801513671875,2025-04-25T16:38:20Z,,,,,,,,,,,,,,,,,,,,,
2070,1,-22.713340809568763,-47.628660053014755,542.801513671875,2025-04-25T16:38:25Z,,,,,,,,,,,,,,,,,,,,,
2071,1,-22.713340725749731,-47.628660220652819,542.801513671875,2025-04-25T16:38:30Z,,,,,,,,,,,,,,,,,,,,,
2072,1,-22.713340893387794,-47.62866030447185,542.801513671875,2025-04-25T16:38:35Z,,,,,,,,,,,,,,,,,,,,,
2073,1,-22.713340809568763,-47.628660388290882,542.801513671875,2025-04-25T16:38:40Z,,,,,,,,,,,,,,,,,,,,,
2074,1,-22.713340725749731,-47.628660472109914,542.801513671875,2025-04-25T16:38:45Z,,,,,,,,,,,,,,,,,,,,,
2075,1,-22.713340725749731,-47.628660472109914,542.801513671875,2025-04-25T16:38:50Z,,,,,,,,,,,,,,,,,,,,,
2076,1,-22.713340641930699,-47.628660388290882,542.801513671875,2025-04-25T16:38:55Z,,,,,,,,,,,,,,,,,,,,,
2077,1,-22.713340558111668,-47.628660388290882,542.801513671875,2025-04-25T16:39:00Z,,,,,,,,,,,,,,,,,,,,,
2078,1,-22.713340641930699,-47.62866030447185,542.801513671875,2025-04-25T16:39:05Z,,,,,,,,,,,,,,,,,,,,,
2079,1,-22.713340725749731,-47.628660388290882,542.801513671875,2025-04-25T16:39:10Z,,,,,,,,,,,,,,,,,,,,,
2080,1,-22.713340893387794,-47.628660555928946,542.801513671875,2025-04-25T16:39:15Z,,,,,,,,,,,,,,,,,,,,,
2081,1,-22.713341061025858,-47.628660639747977,542.801513671875,2025-04-25T16:39:20Z,,,,,,,,,,,,,,,,,,,,,
2082,1,-22.71334114484489,-47.628660807386041,542.801513671875,2025-04-25T16:39:25Z,,,,,,,,,,,,,,,,,,,,,
2083,1,-22.713341228663921,-47.628660891205072,542.801513671875,2025-04-25T16:39:30Z,,,,,,,,,,,,,,,,,,,,,
2084,1,-22.713341480121017,-47.628660975024104,542.801513671875,2025-04-25T16:39:35Z,,,,,,,,,,,,,,,,,,,,,
2085,1,-22.713341480121017,-47.628660975024104,542.801513671875,2025-04-25T16:39:40Z,,,,,,,,,,,,,,,,,,,,,
2086,1,-22.713341480121017,-47.628661058843136,542.801513671875,2025-04-25T16:39:45Z,,,,,,,,,,,,,,,,,,,,,
2087,1,-22.713341480121017,-47.628661142662168,542.801513671875,2025-04-25T16:39:50Z,,,,,,,,,,,,,,,,,,,,,
2088,1,-22.713341480121017,-47.628661142662168,542.801513671875,2025-04-25T16:39:55Z,,,,,,,,,,,,,,,,,,,,,
2089,1,-22.713341480121017,-47.628661226481199,542.801513671875,2025-04-25T16:40:00Z,,,,,,,,,,,,,,,,,,,,,
2090,1,-22.713341396301985,-47.628661142662168,542.801513671875,2025-04-25T16:40:05Z,,,,,,,,,,,,,,,,,,,,,
2091,1,-22.713341396301985,-47.628661226481199,542.801513671875,2025-04-25T16:40:10Z,,,,,,,,,,,,,,,,,,,,,
2092,1,-22.713341396301985,-47.628661142662168,542.801513671875,2025-04-25T16:40:15Z,,,,,,,,,,,,,,,,,,,,,
2093,1,-22.713341396301985,-47.628661226481199,542.801513671875,2025-04-25T16:40:20Z,,,,,,,,,,,,,,,,,,,,,
2094,1,-22.713341563940048,-47.628661310300231,542.3209228515625,2025-04-25T16:40:25Z,,,,,,,,,,,,,,,,,,,,,
2095,1,-22.713341731578112,-47.628661226481199,542.3209228515625,2025-04-25T16:40:30Z,,,,,,,,,,,,,,,,,,,,,
2096,1,-22.713341815397143,-47.628661142662168,542.3209228515625,2025-04-25T16:40:35Z,,,,,,,,,,,,,,,,,,,,,
2097,1,-22.713341731578112,-47.628661226481199,542.3209228515625,2025-04-25T16:40:40Z,,,,,,,,,,,,,,,,,,,,,
2098,1,-22.713341815397143,-47.628661310300231,542.3209228515625,2025-04-25T16:40:45Z,,,,,,,,,,,,,,,,,,,,,
2099,1,-22.713341815397143,-47.628661394119263,542.3209228515625,2025-04-25T16:40:50Z,,,,,,,,,,,,,,,,,,,,,
2100,1,-22.713341731578112,-47.628661310300231,542.3209228515625,2025-04-25T16:40:55Z,,,,,,,,,,,,,,,,,,,,,
2101,1,-22.713341563940048,-47.628661226481199,542.3209228515625,2025-04-25T16:41:00Z,,,,,,,,,,,,,,,,,,,,,
2102,1,-22.713341563940048,-47.628661310300231,542.3209228515625,2025-04-25T16:41:05Z,,,,,,,,,,,,,,,,,,,,,
2103,1,-22.713349023833871,-47.628652425482869,542.801513671875,2025-04-25T16:41:10Z,,,,,,,,,,,,,,,,,,,,,
2104,1,-22.713342569768429,-47.628652006387711,542.801513671875,2025-04-25T16:41:15Z,,,,,,,,,,,,,,,,,,,,,
2105,1,-22.713327733799815,-47.628655945882201,542.801513671875,2025-04-25T16:41:20Z,,,,,,,,,,,,,,,,,,,,,
2106,1,-22.71332991309464,-47.62865636497736,542.3209228515625,2025-04-25T16:41:25Z,,,,,,,,,,,,,,,,,,,,,
2107,1,-22.713329577818513,-47.62865636497736,542.3209228515625,2025-04-25T16:41:30Z,,,,,,,,,,,,,,,,,,,,,
