ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
213,1,-22.713468801230192,-47.628639601171017,546.166259765625,2025-04-25T17:13:29Z,,,,,,,,,,,,,,,,,,,,,
214,1,-22.713394705206156,-47.628676816821098,546.166259765625,2025-04-25T17:13:34Z,,,,,,,,,,,,,,,,,,,,,
215,1,-22.713316082954407,-47.628629207611084,546.6468505859375,2025-04-25T17:13:39Z,,,,,,,,,,,,,,,,,,,,,
216,1,-22.713303258642554,-47.62853566557169,546.166259765625,2025-04-25T17:13:44Z,,,,,,,,,,,,,,,,,,,,,
217,1,-22.71336461417377,-47.628459893167019,546.166259765625,2025-04-25T17:13:49Z,,,,,,,,,,,,,,,,,,,,,
218,1,-22.713456898927689,-47.628475315868855,546.166259765625,2025-04-25T17:13:54Z,,,,,,,,,,,,,,,,,,,,,
219,1,-22.713500820100307,-47.628557039424777,545.685546875,2025-04-25T17:13:59Z,,,,,,,,,,,,,,,,,,,,,
220,1,-22.713471986353397,-47.628647312521935,545.685546875,2025-04-25T17:14:04Z,,,,,,,,,,,,,,,,,,,,,
221,1,-22.71337978541851,-47.628663154318929,546.166259765625,2025-04-25T17:14:09Z,,,,,,,,,,,,,,,,,,,,,
222,1,-22.71331281401217,-47.628605654463172,546.6468505859375,2025-04-25T17:14:14Z,,,,,,,,,,,,,,,,,,,,,
223,1,-22.71331231109798,-47.628512615337968,546.166259765625,2025-04-25T17:14:19Z,,,,,,,,,,,,,,,,,,,,,
224,1,-22.713385652750731,-47.628449583426118,546.166259765625,2025-04-25T17:14:24Z,,,,,,,,,,,,,,,,,,,,,
225,1,-22.713471399620175,-47.628478081896901,546.166259765625,2025-04-25T17:14:29Z,,,,,,,,,,,,,,,,,,,,,
226,1,-22.713501490652561,-47.628572294488549,546.166259765625,2025-04-25T17:14:34Z,,,,,,,,,,,,,,,,,,,,,
227,1,-22.713452791795135,-47.628653263673186,545.685546875,2025-04-25T17:14:39Z,,,,,,,,,,,,,,,,,,,,,
228,1,-22.713368302211165,-47.628665417432785,545.685546875,2025-04-25T17:14:44Z,,,,,,,,,,,,,,,,,,,,,
229,1,-22.713305857032537,-47.628590231761336,545.685546875,2025-04-25T17:14:49Z,,,,,,,,,,,,,,,,,,,,,
230,1,-22.71331625059247,-47.628493923693895,545.204833984375,2025-04-25T17:14:54Z,,,,,,,,,,,,,,,,,,,,,
231,1,-22.713397471234202,-47.628455031663179,545.685546875,2025-04-25T17:14:59Z,,,,,,,,,,,,,,,,,,,,,
232,1,-22.713478440418839,-47.628502557054162,545.204833984375,2025-04-25T17:15:04Z,,,,,,,,,,,,,,,,,,,,,
233,1,-22.713495455682278,-47.628594757989049,545.685546875,2025-04-25T17:15:09Z,,,,,,,,,,,,,,,,,,,,,
234,1,-22.713437117636204,-47.628656029701233,545.204833984375,2025-04-25T17:15:14Z,,,,,,,,,,,,,,,,,,,,,
235,1,-22.713352460414171,-47.62864756397903,545.204833984375,2025-04-25T17:15:19Z,,,,,,,,,,,,,,,,,,,,,
236,1,-22.713309293612838,-47.628571037203074,544.24365234375,2025-04-25T17:15:24Z,,,,,,,,,,,,,,,,,,,,,
237,1,-22.713335109874606,-47.62848193757236,544.24365234375,2025-04-25T17:15:29Z,,,,,,,,,,,,,,,,,,,,,
238,1,-22.713423203676939,-47.628458552062511,545.204833984375,2025-04-25T17:15:34Z,,,,,,,,,,,,,,,,,,,,,
239,1,-22.713493863120675,-47.628516387194395,545.204833984375,2025-04-25T17:15:39Z,,,,,,,,,,,,,,,,,,,,,
240,1,-22.713498054072261,-47.628610264509916,545.204833984375,2025-04-25T17:15:44Z,,,,,,,,,,,,,,,,,,,,,
241,1,-22.713431417942047,-47.628673547878861,545.204833984375,2025-04-25T17:15:49Z,,,,,,,,,,,,,,,,,,,,,
242,1,-22.713336199522018,-47.628651838749647,545.204833984375,2025-04-25T17:15:54Z,,,,,,,,,,,,,,,,,,,,,
243,1,-22.713301917538047,-47.628564750775695,544.7242431640625,2025-04-25T17:15:59Z,,,,,,,,,,,,,,,,,,,,,
244,1,-22.713349778205156,-47.628485960885882,544.24365234375,2025-04-25T17:16:04Z,,,,,,,,,,,,,,,,,,,,,
245,1,-22.713435273617506,-47.628477327525616,545.204833984375,2025-04-25T17:16:09Z,,,,,,,,,,,,,,,,,,,,,
246,1,-22.713496461510658,-47.628546897321939,545.204833984375,2025-04-25T17:16:14Z,,,,,,,,,,,,,,,,,,,,,
247,1,-22.713482463732362,-47.628635913133621,545.204833984375,2025-04-25T17:16:19Z,,,,,,,,,,,,,,,,,,,,,
248,1,-22.713406188413501,-47.628672374412417,545.204833984375,2025-04-25T17:16:24Z,,,,,,,,,,,,,,,,,,,,,
249,1,-22.713330332189798,-47.628627866506577,545.685546875,2025-04-25T17:16:29Z,,,,,,,,,,,,,,,,,,,,,
250,1,-22.713307030498981,-47.628532396629453,545.685546875,2025-04-25T17:16:34Z,,,,,,,,,,,,,,,,,,,,,
251,1,-22.713364781811833,-47.628458049148321,545.685546875,2025-04-25T17:16:39Z,,,,,,,,,,,,,,,,,,,,,
252,1,-22.713444493710995,-47.628462575376034,545.204833984375,2025-04-25T17:16:44Z,,,,,,,,,,,,,,,,,,,,,
253,1,-22.713494701310992,-47.628545891493559,544.7242431640625,2025-04-25T17:16:49Z,,,,,,,,,,,,,,,,,,,,,
254,1,-22.713468968868256,-47.628643289208412,544.7242431640625,2025-04-25T17:16:54Z,,,,,,,,,,,,,,,,,,,,,
255,1,-22.713382802903652,-47.628667848184705,544.7242431640625,2025-04-25T17:16:59Z,,,,,,,,,,,,,,,,,,,,,
256,1,-22.713311640545726,-47.628618059679866,545.204833984375,2025-04-25T17:17:04Z,,,,,,,,,,,,,,,,,,,,,
257,1,-22.71330937743187,-47.628517812117934,545.204833984375,2025-04-25T17:17:09Z,,,,,,,,,,,,,,,,,,,,,
258,1,-22.713378025218844,-47.628457965329289,544.7242431640625,2025-04-25T17:17:14Z,,,,,,,,,,,,,,,,,,,,,
259,1,-22.713465699926019,-47.628483613952994,544.24365234375,2025-04-25T17:17:19Z,,,,,,,,,,,,,,,,,,,,,
260,1,-22.713504089042544,-47.628571288660169,544.7242431640625,2025-04-25T17:17:24Z,,,,,,,,,,,,,,,,,,,,,
261,1,-22.713462179526687,-47.628655945882201,544.7242431640625,2025-04-25T17:17:29Z,,,,,,,,,,,,,,,,,,,,,
262,1,-22.713379701599479,-47.628662567585707,544.7242431640625,2025-04-25T17:17:34Z,,,,,,,,,,,,,,,,,,,,,
263,1,-22.713307784870267,-47.628593584522605,546.166259765625,2025-04-25T17:17:39Z,,,,,,,,,,,,,,,,,,,,,
264,1,-22.713313233107328,-47.628492834046483,546.6468505859375,2025-04-25T17:17:44Z,,,,,,,,,,,,,,,,,,,,,
265,1,-22.713390346616507,-47.628454696387053,546.6468505859375,2025-04-25T17:17:49Z,,,,,,,,,,,,,,,,,,,,,
266,1,-22.713472489267588,-47.628490906208754,546.166259765625,2025-04-25T17:17:54Z,,,,,,,,,,,,,,,,,,,,,
267,1,-22.713495288044214,-47.62857967056334,545.685546875,2025-04-25T17:17:59Z,,,,,,,,,,,,,,,,,,,,,
268,1,-22.713443152606487,-47.628656784072518,545.685546875,2025-04-25T17:18:04Z,,,,,,,,,,,,,,,,,,,,,
269,1,-22.713362015783787,-47.628659466281533,544.7242431640625,2025-04-25T17:18:09Z,,,,,,,,,,,,,,,,,,,,,
270,1,-22.713308287784457,-47.628589058294892,544.7242431640625,2025-04-25T17:18:14Z,,,,,,,,,,,,,,,,,,,,,
271,1,-22.713328488171101,-47.628497611731291,544.24365234375,2025-04-25T17:18:19Z,,,,,,,,,,,,,,,,,,,,,
272,1,-22.713416246697307,-47.62846726924181,545.204833984375,2025-04-25T17:18:24Z,,,,,,,,,,,,,,,,,,,,,
273,1,-22.713492019101977,-47.628521751612425,544.7242431640625,2025-04-25T17:18:29Z,,,,,,,,,,,,,,,,,,,,,
274,1,-22.713495371863246,-47.628616886213422,544.7242431640625,2025-04-25T17:18:34Z,,,,,,,,,,,,,,,,,,,,,
275,1,-22.71343301050365,-47.628681510686874,544.7242431640625,2025-04-25T17:18:39Z,,,,,,,,,,,,,,,,,,,,,
276,1,-22.713348437100649,-47.628660555928946,544.7242431640625,2025-04-25T17:18:44Z,,,,,,,,,,,,,,,,,,,,,
277,1,-22.713308958336711,-47.628567181527615,544.7242431640625,2025-04-25T17:18:49Z,,,,,,,,,,,,,,,,,,,,,
278,1,-22.713352544233203,-47.628481602296233,544.7242431640625,2025-04-25T17:18:54Z,,,,,,,,,,,,,,,,,,,,,
279,1,-22.713441476225853,-47.628471963107586,544.7242431640625,2025-04-25T17:18:59Z,,,,,,,,,,,,,,,,,,,,,
280,1,-22.713503334671259,-47.628532564267516,545.204833984375,2025-04-25T17:19:04Z,,,,,,,,,,,,,,,,,,,,,
281,1,-22.713494449853897,-47.628627447411418,544.7242431640625,2025-04-25T17:19:09Z,,,,,,,,,,,,,,,,,,,,,
282,1,-22.713417252525687,-47.62867346405983,544.7242431640625,2025-04-25T17:19:14Z,,,,,,,,,,,,,,,,,,,,,
283,1,-22.713334187865257,-47.628635996952653,544.7242431640625,2025-04-25T17:19:19Z,,,,,,,,,,,,,,,,,,,,,
284,1,-22.713305940851569,-47.628547064960003,544.7242431640625,2025-04-25T17:19:24Z,,,,,,,,,,,,,,,,,,,,,
285,1,-22.713360507041216,-47.628469364717603,544.7242431640625,2025-04-25T17:19:29Z,,,,,,,,,,,,,,,,,,,,,
286,1,-22.713447595015168,-47.628474645316601,544.7242431640625,2025-04-25T17:19:34Z,,,,,,,,,,,,,,,,,,,,,
287,1,-22.713499898090959,-47.628548322245479,544.24365234375,2025-04-25T17:19:39Z,,,,,,,,,,,,,,,,,,,,,
288,1,-22.713476596400142,-47.628638260066509,544.24365234375,2025-04-25T17:19:44Z,,,,,,,,,,,,,,,,,,,,,
289,1,-22.713394537568092,-47.6286680996418,544.24365234375,2025-04-25T17:19:49Z,,,,,,,,,,,,,,,,,,,,,
290,1,-22.713319603353739,-47.628621496260166,544.24365234375,2025-04-25T17:19:54Z,,,,,,,,,,,,,,,,,,,,,
291,1,-22.71331038326025,-47.628524852916598,544.24365234375,2025-04-25T17:19:59Z,,,,,,,,,,,,,,,,,,,,,
292,1,-22.713377689942718,-47.628463748842478,544.24365234375,2025-04-25T17:20:04Z,,,,,,,,,,,,,,,,,,,,,
293,1,-22.713467627763748,-47.628486547619104,544.24365234375,2025-04-25T17:20:09Z,,,,,,,,,,,,,,,,,,,,,
294,1,-22.713503669947386,-47.62857330031693,545.204833984375,2025-04-25T17:20:14Z,,,,,,,,,,,,,,,,,,,,,
295,1,-22.713468046858907,-47.628653179854155,544.7242431640625,2025-04-25T17:20:19Z,,,,,,,,,,,,,,,,,,,,,
296,1,-22.713383054360747,-47.6286680996418,544.24365234375,2025-04-25T17:20:24Z,,,,,,,,,,,,,,,,,,,,,
297,1,-22.713321782648563,-47.628609174862504,544.7242431640625,2025-04-25T17:20:29Z,,,,,,,,,,,,,,,,,,,,,
298,1,-22.713319938629866,-47.628506915643811,544.7242431640625,2025-04-25T17:20:34Z,,,,,,,,,,,,,,,,,,,,,
299,1,-22.713395124301314,-47.628451595082879,544.7242431640625,2025-04-25T17:20:39Z,,,,,,,,,,,,,,,,,,,,,
300,1,-22.713474584743381,-47.628492917865515,544.7242431640625,2025-04-25T17:20:44Z,,,,,,,,,,,,,,,,,,,,,
